2.696490665865929337e+00 1.600122841633286441e+00
1.725121773649216372e+00 -6.684028287043228822e-01
3.482120847143388431e+00 8.383483468146151196e-01
2.347670444058141292e+00 1.632980812079827482e+00
3.527316108793689065e+00 1.718779339985698762e-01
3.241022038799744376e+00 6.433328154984579994e-01
2.504681132776073849e+00 9.166954803735886115e-01
2.038869496336784604e+00 8.496629459962906639e-01
3.997109371029488933e+00 1.800237910742223280e+00
1.854029886729861465e+00 8.374777739057736037e-01
2.920146664805002068e+00 2.846232200070296869e+00
2.198825085450697880e+00 -2.505455582718171037e+00
3.097220529200150452e+00 3.118633226579613726e+00
2.202175281534938467e+00 8.116327358955581772e-01
3.600030762096338321e+00 1.352329414725620182e+00
2.421887830322022150e+00 1.985832182146531677e+00
2.651417130833726876e+00 1.119622948244629157e+00
1.563217870061088366e+00 7.074069116281743730e-01
2.846139136366754308e+00 9.006031611005694826e-01
2.948151027375976341e+00 1.836117537635581387e+00
2.708315602661996557e+00 2.148023848236352507e+00
1.545744781907746779e+00 -9.829063839838285688e-01
3.208674297711331391e+00 1.319569015720929883e+00
2.537927822005575429e+00 1.209051714094159680e+00
2.556222611549423540e+00 5.229724303358387338e-01
1.977881826105424290e+00 1.778436522002318387e+00
2.845348625941464427e+00 2.014680308803477704e+00
4.866962751307375434e-01 -4.252991881104311034e-01
2.732848199431571867e+00 2.356306297713210984e+00
2.221180175913709309e+00 -1.465705544457201803e+00
1.438350753019919104e+00 6.369825995205674607e-01
3.770251830649604230e+00 1.862874626944920120e+00
2.503543510612366241e+00 3.761496201825033303e+00
1.888232710901289746e+00 1.751144473332201468e+00
2.825002153632475199e+00 3.499268628457203878e+00
2.800131335061347482e+00 1.885135420843937926e+00
2.652061269681076361e+00 2.179033266795050938e+00
3.378161573056557287e+00 1.113542531353971077e+00
1.693732277965897204e+00 2.926682653742823437e+00
2.756450450877313330e+00 2.229897214624829704e+00
2.045391671409938716e+00 1.050649666110625269e+00
1.840432307223567765e+00 3.231964700160968817e+00
2.952671929745871005e+00 -1.056502639814068001e+00
1.413470318096642586e+00 1.754550958853862141e+00
2.297246822969408964e+00 1.940701682093422642e+00
3.488224371802016499e+00 7.089383788454018953e-01
2.323229705259934441e+00 6.265197770864834315e-01
1.024757742302761399e+00 1.151841203065852692e+00
1.441960562296003889e+00 3.371636573067162246e+00
3.308157709004200253e+00 1.589777231081482167e+00
1.985131476100961967e+00 1.079282402264015506e+00
3.115528519137870322e+00 1.251177653118183741e+00
3.047806756636338044e+00 3.591853103198323183e+00
2.735196053032074914e+00 3.756752574107684595e+00
2.913858987890894703e+00 2.038408646016982129e+00
3.517621682127790361e+00 4.103912889691804899e+00
2.625811398525997653e+00 2.552626628686330612e+00
2.399787902794244587e+00 1.326188191906278346e+00
2.157385466604410329e+00 -5.718750054498671354e-01
2.776529637816968155e+00 3.323297942429168650e-01
1.185225981050920918e+00 9.443287360311112266e-01
1.375873219227250699e+00 2.606633274963003899e+00
3.561473639824051851e+00 1.358498404951421268e+00
1.807558684260344162e+00 7.427824656372309375e-01
2.490716256064610334e+00 6.517575983708234766e-01
2.029295036119352691e+00 3.083941773878997594e-01
3.128046268005369335e+00 2.131824040004626220e-02
3.688248577072009926e+00 1.677096005151731628e+00
1.649301059666420599e+00 5.112767485312930127e-01
2.904381898358750380e+00 2.829123534296333897e+00
1.870334232350935766e+00 1.845540648677164830e+00
2.895484539350769104e+00 1.143153343852034931e+00
2.681685237280170941e+00 1.046038218320845647e+00
3.757003761844913026e+00 1.094544549791630406e+00
2.652659448565199085e+00 6.744242779994471526e-01
2.548087848858924698e+00 1.406564933912142212e+00
2.176278923235618556e+00 1.221787311833666845e+00
2.919085239938295828e+00 -1.011462271316588613e+00
3.505337002647203271e+00 4.734755136544408494e-01
3.647717652849213010e+00 1.758005253826943282e+00
2.459850449231260505e+00 3.660590748970514507e+00
2.417073271754197172e+00 -2.651473952988563365e-01
1.952196932321692557e+00 2.586996615384077991e+00
2.322615110243556380e+00 3.670943692598909180e+00
3.180825287845348903e+00 6.424681950562378674e-01
3.307925939884716726e+00 7.605317782664063886e-01
1.978466088019684932e+00 4.770425181325776975e-02
2.678103489341403076e+00 1.295720815361697031e+00
2.013337710234834432e+00 5.157088807407664177e+00
2.475858312922239790e+00 -5.616483291256724186e-01
2.207638999369086363e+00 2.255505482210774737e+00
3.445958892007599861e+00 2.124896740344050183e+00
2.343567553561618499e+00 2.846428878636724669e+00
1.492791389409216629e+00 -3.227031262483790464e-01
3.138600459017168998e+00 2.033369185255454514e+00
2.497150142935582462e+00 2.713210053293371615e+00
2.900263150525808076e+00 1.491900402722170282e+00
4.394340124849550833e+00 2.803685106006114314e+00
2.822710948788159868e+00 2.945122300072473998e+00
3.097507384557837362e+00 1.904721366814081218e+00
2.843264288497619141e+00 2.115914087014285627e+00
2.892139711860789220e+00 1.374790989030941990e+00
2.521400810631554190e+00 1.190495355946513012e+00
1.995383450449627727e+00 3.322860890988280858e+00
2.037020676443678457e+00 1.532373714489134731e-01
1.793171678459080987e+00 1.571053429295162562e+00
1.794230055824628245e+00 2.944337161884833964e+00
2.884088584244596021e+00 2.090777297840688220e+00
3.166458547694784187e+00 1.581127970743743560e+00
3.998276418367915142e+00 3.799059723872837413e-01
2.316421121602550315e+00 9.285407200885668066e-01
2.877458829247920846e+00 2.321304125267818375e+00
2.145663854479064270e+00 -7.465620664800929340e-01
2.343638539740573457e+00 6.382374777316361936e-01
3.197392938315550381e+00 8.249462005645270546e-01
3.096042619996775436e+00 2.282343556020822728e-01
1.817160078856128180e+00 1.423232470016257967e-01
2.523233559479372001e+00 1.494378674350294034e+00
2.036317466390588748e+00 -2.052084886212131032e-01
3.350519467019724917e+00 -5.655203220773876716e-01
1.645828974370239006e+00 2.960409748545688835e+00
1.173017271621614066e+00 4.262182811496423973e+00
2.578469247512620299e+00 1.480394487122701941e+00
1.714394676110931659e+00 3.127493753582824887e+00
1.593783319177727975e+00 1.631951433946639662e+00
2.574741337828715615e+00 2.136373229223773595e+00
2.338862684281032056e+00 1.915726884151054854e+00
3.582952689448173800e+00 2.089598040589711658e+00
2.631727656228730172e+00 1.636257257990446856e+00
1.658835495933912885e+00 1.791831538377971267e+00
2.522830229641406241e+00 6.812295815959585887e-01
2.362886881323822408e+00 2.584078449996811244e+00
1.195586152863328033e+00 2.123129789246523735e+00
2.022944722090728398e+00 1.026118404029824571e+00
2.071071419442810146e+00 7.090586827697009653e-02
2.252349595817674910e+00 3.037886714867265248e+00
3.375961226344681876e+00 1.924592713362982543e-02
2.371469846468008402e+00 1.095162766366703622e+00
2.875553429571578778e+00 2.499952376103646401e+00
2.871054728101839260e+00 5.314698944341113673e+00
2.177838307271856344e+00 1.836304159395553137e+00
2.192956966044853573e+00 5.633877688138904105e-01
2.365581304415494301e+00 -1.418722110942006065e+00
2.720774137358473954e+00 1.541091357162328590e+00
1.860682863966955924e+00 4.181086879072384299e+00
1.981317919573725606e+00 3.035511507325248992e+00
3.689519821364604546e+00 2.729144912300988324e+00
1.164589707439870336e+00 6.622663945585937073e-01
2.501633431801296936e+00 -2.497613931284003996e-03
2.323091789709617050e+00 3.053300769101810808e+00
2.379373874926150823e+00 2.746050083669224762e+00
2.415437310256893788e+00 9.657780525413481865e-01
1.964542013435130574e+00 8.159636495771982467e-02
2.704586005667779958e+00 4.002011910595950184e+00
3.091295701914376970e+00 5.527417050593843584e-01
2.184760786984449865e+00 4.732002574791391858e-01
9.522884626162815280e-01 1.359065783692009699e+00
2.795207294991129299e+00 2.997016131766135683e+00
2.627859006276898057e+00 1.674903579340791593e+00
3.238347650165770641e+00 2.286389279915284067e+00
2.350300600564807940e+00 1.399117863076944079e+00
2.108412880059552297e+00 1.510980934900037376e+00
2.626463349621213084e+00 -6.448366450720186549e-01
3.281677030387963434e+00 2.353677651526285608e+00
2.040553690941243392e+00 2.276157681789990228e+00
1.019958275797988589e+00 -4.180442447338617029e-01
3.213110616428362931e+00 -8.377154548566649872e-01
2.853807201030001739e+00 6.994161858775471696e-01
1.885007788853597877e+00 1.932557001684671372e+00
2.424003705298819256e+00 8.152168138659361407e-01
2.955610136492008877e+00 2.528394329874905644e+00
3.008098291009832170e+00 1.702038355159363636e+00
3.192208222864099554e+00 1.869236052053823594e+00
2.357809807936084745e+00 3.402779144334568961e-01
2.542765738722695623e+00 -1.942025223481813612e-01
2.577862445141393177e+00 1.177399644300914261e+00
3.039077185808210846e+00 -1.682476987338603625e-01
2.547828614533222513e+00 1.090690035559898519e+00
1.921301382285137915e+00 1.490399019845953799e+00
2.244301396632548684e+00 -9.807700307091229419e-01
2.706613534231405716e+00 2.020512836407122315e+00
3.080829537209958779e+00 2.713300784707354474e+00
3.076446311044673365e+00 4.772047559179262155e-01
1.106953588552568313e+00 2.735423318181779972e+00
9.442025084886802588e-01 3.685873873216770846e+00
3.266788456308078903e+00 4.179261236899272092e-01
3.428668166722492749e+00 9.154098187718946456e-01
2.265632523443231072e+00 1.117631819259353509e+00
1.613380049666156335e+00 1.481908324668767651e+00
3.025268446391892851e+00 1.639526383684666300e+00
2.581499170528777309e+00 3.406900430391325507e+00
1.560847040615112924e+00 2.478066292870684695e+00
2.805160170582073675e+00 5.477782679780733854e-01
3.270676525392511635e+00 1.446580821660718330e+00
2.248660635914337291e+00 2.330542382162509529e+00
4.478516314589348291e+00 2.227700809248810199e+00
3.222691032775497177e+00 1.068577954954619269e+00
2.206362989809875330e+00 2.080862600466606871e+00
1.531838326094337344e+00 1.190793076629842240e+00
1.286004020927009828e+00 2.365560619585978852e+00
2.523801689162238127e+00 4.681976902310895916e-01
3.455785646906436526e+00 2.612459719532222557e+00
2.445339508169027454e+00 6.360132009588650437e-01
2.544644993563916824e+00 1.925271367609672435e+00
2.552229228529911964e+00 1.262687894099216779e+00
1.621844400671310638e+00 1.276505416477901278e+00
3.722624173946980086e-01 2.320384172986733606e+00
1.746514130864926795e+00 -3.880172038922091726e-01
2.047006680484659835e+00 1.406981180669989229e+00
1.709445283775021363e+00 1.813249557804871070e+00
2.719137832266548482e+00 2.502790081049381943e+00
2.816646517195485977e+00 2.697250348594214753e+00
2.639382887968292568e+00 1.063738692473109371e+00
2.424137200856089525e+00 -4.178789771546931320e-02
2.408348896113393423e+00 1.743658687458953249e+00
2.501667013458235278e+00 4.405678006329669216e+00
1.707498592165165308e+00 3.251943444439684860e+00
2.538414816691307418e+00 2.838222386628819649e+00
1.592474888577778191e+00 1.346225054800214149e-01
3.490595956111216758e+00 1.925627546418491320e-01
2.871461038170005420e+00 1.285250725266025906e+00
2.866242583438405767e+00 1.997370728579644927e+00
1.389720706961567354e+00 1.812961115061790807e-01
1.997948702026743018e+00 -9.414911239800294318e-01
3.171710417434577156e+00 -6.663018298909828552e-02
2.527132487999279586e+00 8.343717069621890969e-01
2.700664215738489027e+00 6.941716678767956283e-01
1.965281803672358940e+00 1.181079061592936519e+00
3.548581138067352647e+00 1.588020220559617668e+00
2.722188714449917057e+00 1.233084405861268884e-01
2.725700563531179288e+00 1.177812322326475591e+00
2.056696470558139644e+00 3.665932890383812648e+00
1.647133460746754263e+00 2.675819686310198176e+00
3.906057425361654900e+00 4.068255204338123932e+00
1.760944679564075299e+00 1.532665697062265409e+00
2.715021965004701610e+00 5.396874276304139961e-01
8.825512895024105742e-01 2.194855343349991994e+00
2.789602007374745174e+00 1.933841199931413790e+00
1.156602009126565855e+00 2.048323102387006323e-02
1.982110234888147193e+00 1.658066365275538523e+00
1.668798280390494160e+00 2.905853712886707907e-01
2.445352933305948717e+00 -5.105852560305987886e-01
2.875111266480516736e+00 1.925405568372320131e+00
2.182053755050389121e+00 1.898719431384199074e+00
2.226665701787234219e+00 1.385488529552314496e-02
3.336408361466264516e+00 -3.235107901835099220e-02
2.230707754399646969e+00 9.016608171570339447e-01
2.805143984062081763e+00 -7.273388250422851975e-01
2.805006871921535971e+00 -2.033199137250918387e-01
2.466975665650561034e+00 3.406200351808252869e-02
2.288867326592972429e+00 2.413067788135029978e+00
3.083431562996373554e+00 2.068982789179301562e+00
3.733338446987678694e+00 1.586276786292040830e+00
2.592620162140490070e+00 2.352477281939372666e+00
2.575222016896605570e+00 3.533304605256921693e+00
3.116862479214217885e+00 1.384482453872994512e+00
2.462274068196708576e+00 7.820376586192242518e-01
2.802985509610033787e+00 2.673014239342208498e+00
3.938394194229248857e+00 3.361174075927980009e+00
3.307502606490976049e+00 1.607635878552146513e+00
1.646817380998595759e+00 3.153634873381108150e-01
2.970863188359728291e+00 1.967770605603680334e-01
3.354779663104276111e+00 3.109925603489582802e+00
1.725393027105870170e+00 1.791700173729817713e+00
2.477606167731761122e+00 8.183071058440392065e-01
3.292997348754195919e+00 -3.811089809382901539e-01
2.790021304834835902e+00 2.061020545645166013e+00
2.896605658559610941e+00 3.384547078177192247e+00
3.221681117644088044e+00 2.902098814660456050e+00
2.474530229302581930e+00 2.730021418404881217e+00
2.691086466365449681e+00 3.853979701147132175e+00
2.011228743523775897e+00 1.373867856717876590e+00
1.882591059502450648e+00 1.100372142679902687e+00
4.143220788597181681e+00 1.283806772777756233e+00
3.437092420249239666e+00 2.539884457741203860e-01
1.586255764289134840e+00 2.384100178178836238e+00
1.669964519104750522e+00 7.724568098011168615e-01
1.803698348799042783e+00 3.408133661610301957e-01
1.518800926339383572e+00 3.726389225053234888e-01
3.049422136970622699e+00 1.721833634927763201e+00
2.636400619373688414e+00 1.996855720174898652e+00
1.909576152359229617e+00 1.848781071832151790e+00
1.625272667483862454e+00 3.698770059147182376e+00
3.190443089617263528e+00 3.516502464788548110e+00
1.379703429307121088e+00 1.233985977875219575e+00
1.901202834773038308e+00 4.070992513686802816e+00
2.443266605988423379e+00 1.653701921836824962e+00
3.404575677850340210e+00 1.817866119546372339e+00
2.063268367408785942e+00 1.405673321580687807e+00
3.236587573346018321e+00 2.246085839641016157e+00
2.583765975627443812e+00 7.484742648159126155e-01
2.610712098733804609e+00 2.733858963229630845e+00
3.452149679416019801e+00 2.264379922773633869e+00
2.775183367278317714e+00 3.631385201851965228e+00
2.013494888129221838e+00 1.257437370175822133e+00
2.032121467539973025e+00 1.822697090382588536e+00
2.341416074907284539e+00 2.873893299871106866e+00
2.954533232785315988e+00 2.357647647332882901e+00
2.590818280523159878e+00 5.601150247340926924e-01
2.805624357470499319e+00 1.777208926565078784e+00
2.602744744543168398e+00 1.416816446199595791e+00
1.754292052978940974e+00 2.570668346127149562e-01
3.456039358195036382e+00 1.633009814525802517e+00
1.793575316512451057e+00 1.926989841599693332e+00
9.661250359661692766e-01 2.914936489031260791e+00
2.102039114020238575e+00 1.296654490604482790e+00
2.796395369796624397e+00 2.521506145359275752e-01
2.856978907525297817e+00 2.148180466370407604e+00
1.924634516093137737e+00 1.308118775051079208e-01
2.250117604977816210e+00 1.634077068294676582e+00
1.717786847391355121e+00 1.241184840990741112e-01
1.858255302467669345e+00 1.840839445757828763e+00
2.165336968015182606e+00 9.369411948597460293e-01
1.735947723579304824e+00 9.415519927369966346e-01
1.851632969640380377e+00 -1.183793088928488668e-01
2.126583317133608375e+00 3.123117427722699180e+00
3.468785848086040069e+00 4.798782325827290585e+00
3.560394066597938334e+00 3.130873058076156568e+00
1.857338449870548303e+00 3.324021828130192091e+00
